0, 0
0.1, 0
0.11119869286712983, 0.00009360323900260703
0.12802721567692357, 0.00003607338088688211
0.14536569372337774, -0.00020370538577816483
0.15811457463988818, 0.00021718589717712594
0.16397905986148295, 0.0020325725310511022
0.16678381366311526, 0.003852829417463982
0.1695885674647475, 0.005559650005158366
0.17519807506801213, 0.009400655840835395
0.17749287363298397, 0.011461503202669802
0.17927771696129544, 0.013412475637954786
0.18157251552626733, 0.015221520797168743
0.18335735885457874, 0.017174999383239374
0.18565215741955063, 0.01904603879872971
0.18794695598452252, 0.021039088186678878
0.19009605305330565, 0.023036754168180542
0.19253655311446624, 0.024852394461040924
0.19483135167943813, 0.026625825898564194
0.1966161950077496, 0.028194808193048333
0.2004408592827027, 0.030495355687262
0.20222570261101416, 0.03196887342221416
0.20426552355765584, 0.03257826377114369
0.20681529974095794, 0.03425581845328207
0.21038498639758083, 0.036054558716173496
0.21318974019921313, 0.03708636737515644
0.21573951638251523, 0.038014302679208224
0.22083906874911938, 0.03982400735178682
0.23001826300900688, 0.0414065756215826
0.2463368305821402, 0.041431125036708816
0.25908571149865056, 0.04015143037143311
0.26877486099519854, 0.038434057569904444
0.27361943574347247, 0.03751109398198612
0.27948392096506725, 0.03595222422575982
0.28636831665998286, 0.03416683361255771
0.29350768997322874, 0.032455000723292035
0.30166697375979534, 0.030734857965631867
0.3090613246913714, 0.029004390826027026
0.31543576514962657, 0.027239173327681575
0.322065183226212, 0.025430391973813478
0.33022446701277863, 0.023772111569756758
0.3391486836543359, 0.02211223634247282
0.34858285553255364, 0.02047586377327431
0.35597720646412967, 0.018750516855609516
0.3638815126323661, 0.017054044632163964
0.3730607068922537, 0.015395302568752003
0.38708447590041506, 0.0142923983690606
0.3988134463436047, 0.012867362476179249
0.4095225063134734, 0.011297152472200922
0.4240562305582952, 0.010303969312607193
0.4375700443297963, 0.009098091401856398
0.44980897000964626, 0.007736835524515685
0.46561758234611916, 0.006930506725923186
0.4786214408809598, 0.005659236523219362
0.49239023227079104, 0.004527264271981357
0.5084538222255942, 0.0037776448938947535
0.5242624345620671, 0.0030395330541485577
0.5395610916618796, 0.0038422772036296945
0.5530749054333807, 0.005031050043397531
0.5653138311132306, 0.006638613869713247
0.5701584058615046, 0.007472766373312893
0.5765328463197598, 0.008871594219719309
0.5841821748696661, 0.010564037416064494
0.5925964362745629, 0.012283928359530884
0.6005007424427994, 0.013957233677149364
0.6099349143210171, 0.015601096104419052
0.6191141085809045, 0.017267331254289302
0.6333928552073962, 0.018099947479698356
0.6476716018338878, 0.017165055950972445
0.6555759080021243, 0.015405920733922739
0.6619503484603795, 0.013681776928517082
0.6673048784453139, 0.011831292346224757
0.6716394979569275, 0.009966518307698527
0.6754641622318805, 0.008064152007387679
0.6800537593618243, 0.006215206289612862
0.6838784236367774, 0.004446391445642087
0.6879580655300608, 0.0024441088705879285
0.6925476626600046, 0.0006436373851143248
0.6958623716982972, -0.0009866796522815593
0.6979021926449389, -0.0014991215366086594
0.7009619240649014, -0.0030676091960693194
0.705296543576515, -0.004920017359008509
0.7093761854697983, -0.006775887967112072
0.7152406706913931, -0.008640068443610135
0.7231449768596295, -0.010361915789658921
0.7374237234861212, -0.011263216900138595
0.749407671547641, -0.009994576991912571
0.7547622015325753, -0.00821626515549096
0.7603717091358398, -0.006406560482912355
0.7644513510291232, -0.004458358003758871
0.7680210376857461, -0.0033846702461211298
0.7718457019606992, -0.0016902485096820172
0.7759253438539826, 0.0001801643681119125
0.7802599633655961, 0.002044443771614661
0.7840846276405492, 0.0038503562423465656
0.7884192471521628, 0.005725847373048237
0.7919889338087857, 0.007378587864841961
0.798363374267041, 0.009420045533755882
0.8055027475802867, 0.011134186719797802
0.8177416732601367, 0.01236797134670247
0.8297256213216565, 0.01114670748109927
0.836355039398242, 0.00936987855048542
0.8417095693831763, 0.007564174925652319
0.8475740546047711, 0.005695070082698261
