0, 0
0.1, 0
0.1091588719204882, -0.0001596498930200585
0.1197149453193588, -0.00009752373407075077
0.13057699186022567, -0.00042213621214771263
0.13950120850178296, 0.0002795860078317475
0.146895559433359, 0.0008841061042223763
0.14842542514334026, 0.002665969166453612
0.1509752013266423, 0.003848001779634798
0.1538163805023218, 0.005107223837013723
0.15556479845658608, 0.006344840236566958
0.15716751491466166, 0.007619969756301061
0.1583695522582184, 0.008499605405118738
0.1596836676757664, 0.009974652841492286
0.16321412700649232, 0.0121394499658539
0.16494797481113774, 0.01351127073997821
0.16627385842645484, 0.014795145406927467
0.16984354508307772, 0.017503137260029153
0.1727626459143969, 0.019945652173913052
0.1759630079230027, 0.02225325229098544
0.1772888915383198, 0.023405904359669882
0.17989694832009737, 0.02474169043197596
0.18230102300721077, 0.02597290766756827
0.18412229170956937, 0.027383971426633995
0.18826992763440745, 0.029992771329358413
0.19563270990847595, 0.033211537925492765
0.19704115770496664, 0.03454724092128342
0.19927524731319315, 0.035730912231201215
0.2009508145193631, 0.03649082680688441
0.2034221360508713, 0.03777562018056259
0.20707027735928815, 0.03887298907997256
0.20958082621669324, 0.0399559117157752
0.21956418065746833, 0.04121591030786449
0.2305282182456673, 0.04196742578687445
0.241237278215536, 0.04195027843939375
0.2508900023380368, 0.040990403845254285
0.25857575626199014, 0.039891973867976355
0.266990017666887, 0.03915229298989859
0.27489432383512347, 0.03754341013685359
0.28203369714836934, 0.036466820520411426
0.28891809284328496, 0.03522818847027663
0.2961303169046251, 0.03432319480969491
0.3001371080498141, 0.03289713848294827
0.3059378488668264, 0.03155441873603879
0.31365092182131515, 0.03023653704647862
0.3206628063253959, 0.029137939784210413
0.32690975797448596, 0.027829387057239193
0.333029220814411, 0.026697772811070632
0.33965863889099634, 0.025486714415153933
0.34730796744090264, 0.024306713103135844
0.35623218408245994, 0.02315764296791949
0.36617631119733807, 0.02198500390772459
0.3765284025015445, 0.02080021244600541
0.38708447590041506, 0.019872409044626567
0.39803742750520854, 0.019297657484587824
0.4071427152090581, 0.018289137293908506
0.41615192439005877, 0.018074575612611533
0.4268609843599276, 0.017541688813980515
0.4375700443297963, 0.017159171062487953
0.4482791042996651, 0.016908555983923865
0.4589881642695338, 0.01656297098085128
0.4696972242394025, 0.01644425857521565
0.48040628420927134, 0.016347969623977873
0.49111534417914005, 0.016122416053270187
0.501754864798555, 0.015758796357462655
0.5125334641188776, 0.01574385538196548
0.5232425240887463, 0.01574385538196548
0.533951584058615, 0.01571879387410907
0.5444056664101535, 0.014858854397951912
0.5548597487616921, 0.013816757330480545
0.5655688087315608, 0.013270680264556682
0.5762778687014296, 0.01291058596746196
0.5865306529332338, 0.01233826721187127
0.5972370289281727, 0.011573625547838723
0.6034554830787435, 0.010037241417330464
0.6061102500460639, 0.008597368562701019
0.6114647800309984, 0.00767220321478073
0.6137595785959702, 0.006450652560790179
0.616054377160942, 0.005218022082273635
0.6186041533442441, 0.0038662834901026857
0.62084795638555, 0.0025090049856687363
0.6224288176191972, 0.001270834594889192
0.6268026644567077, -0.00012373178054568557
0.6273300540604335, -0.0013775512397262574
0.628293302840792, -0.002727135421572706
0.6298960192988676, -0.004100901760122719
0.6326279223524056, -0.005349360559390677
0.6356876537723681, -0.006572757850802226
0.6395123180473212, -0.007729983967961332
0.6471616465972274, -0.00911839150320641
0.6565958184754451, -0.0100605942797133
0.6646501114779935, -0.010948745409915597
0.6721494531935879, -0.012503102025666207
0.6818386026901357, -0.01222455461636432
0.6866831774384097, -0.01136016536474102
0.6906278311808124, -0.010028196058703129
0.6961173493166274, -0.008437861646010784
0.6982846590724342, -0.007236393173973593
0.700451968828241, -0.00591636218570183
0.7016248658725599, -0.005056338771480089
0.7053357709024118, -0.003702833542030007
0.7116709840347701, -0.0018361328659408996
0.7134558273630816, -0.0011805765814864103
0.717481789757769, -0.00006967838559095163
0.7226350216229691, 0.0016487357528292557
0.7262047082795919, 0.002843773969561189
0.7297743949362149, 0.004082340068359516
0.7335990592111681, 0.0052941958758898275
0.7379336787227816, 0.006572222857672588
0.7425232758527253, 0.0077633039942166665
0.7455830072726878, 0.008597368562701019
0.7494226702310721, 0.009773242096954515
0.7575839538420963, 0.010739467971059354
0.7626665077008118, 0.012322959559565631
0.7715907243423691, 0.013213962115197445
0.7815348514572472, 0.012832323714857735
0.788674224770493, 0.011652630175743146
0.7957626025600728, 0.01046865579533443
0.799684621925661, 0.009481354883639673
0.8006581728320128, 0.008569669001386039
0.804167864754911, 0.007383476022721075
0.8116222104202118, 0.0051026072434612185
0.8146819418401743, 0.0038792099520496767
0.8174866956418065, 0.0027029019148735872
0.8190165613517878, 0.0015293638338289908
0.8241798581229745, 0.000041666561537020974
0.8260539436177015, -0.0022054603501406173
0.8283232444208404, -0.003656224874012619
0.8312554870316378, -0.004914477446745523
0.8338052632149399, -0.0061554177936565535
0.8354201214643645, -0.007256013696571709
0.8378849051082232, -0.008432321733747798
0.8379312646751923, -0.009773036460102497
0.8468091217497805, -0.011837982797424401
0.8506337860247336, -0.01309534502711504
0.854713427918017, -0.01426092498022627
0.8598129802846212, -0.01542318738126082
0.8664423983612065, -0.01659076585971947
0.8746016821477732, -0.017699291440971848
0.8836958838682173, -0.018823658274610244
0.8964980544747082, -0.019365942028985506
