0, 0
0.1, 0
0.11094371524879962, 0.00009879690674916008
0.11859304379870586, 0.00009162469890867248
0.1277026987081397, -0.00009710404374780462
0.13631398827265537, -0.00010506417020648973
0.1389105058365759, -0.0005978260869565141
0.14241245136186773, -0.0013586956521739121
0.143579766536965, -0.0017391304347826042
0.14591439688715954, -0.0013586956521739121
0.14708171206225681, -0.00047101449275361446
0.15058365758754869, 0.00041666666666666935
0.15291828793774323, 0.001684782608695659
0.15758754863813232, 0.0035869565217391403
0.1587548638132296, 0.004601449275362331
0.15970818475445195, 0.007301424801178805
0.16292272401411492, 0.009138923251267334
0.1649989703348038, 0.011331216337484698
0.16596788528445858, 0.012876950785865197
0.16724277337610957, 0.015104391223608266
0.16860508236547386, 0.016885755664746226
0.17179837349027602, 0.018489805226990355
0.17327415303879326, 0.01963726255225136
0.173552310440608, 0.020562140112521617
0.17430565340385637, 0.021963725923907447
0.17501594819777624, 0.023443202833190128
0.17789355274750288, 0.02440204104918515
0.17842779156686142, 0.02552509809297612
0.1824467245033994, 0.02709994691586574
0.18402957257563116, 0.02831418810614999
0.18577964622871576, 0.02944587207010663
0.18804894703185462, 0.030805491846985063
0.18816550822880554, 0.03234126293274972
0.19018509285653215, 0.03351993893695886
0.19217229937399458, 0.03481613394166759
0.1955267451839751, 0.03679244425231417
0.1967254711298911, 0.03756376083496255
0.1976871010047365, 0.0386356522038166
0.2035855832421086, 0.040779642217153585
0.20783521021427878, 0.04208613819251007
0.20985541749797196, 0.04335773069133779
0.2124248073442225, 0.04459136565944049
0.21548453876418502, 0.045359385460400616
0.22580442236923395, 0.04724848946761695
0.2348628377572808, 0.04813849233983288
0.2431814825553039, 0.04822101394958376
0.2595493071683419, 0.046790027332180975
0.2691148311529721, 0.04608015112878412
0.2754506386387531, 0.04552759884073468
0.28036784337527865, 0.044533671430301576
0.2878286430195104, 0.043718090023640126
0.2917228466449172, 0.043127641697953266
0.29520754076209677, 0.04227080193460993
0.3070215037447297, 0.04115543293232679
0.3176128817369076, 0.03949090237084516
0.3288220901119625, 0.037665749865994747
0.34021495369462595, 0.03597712585158844
0.34526814649426096, 0.035305285582603325
0.3545257954059423, 0.03402343511436555
0.3675786880981542, 0.032354358983847614
0.38064049609170614, 0.03091062427288509
0.38994022522571337, 0.030036829020494406
0.3971908614996851, 0.029457656374817582
0.40680274505128455, 0.02872571645158542
0.41286554619824734, 0.028362544425455702
0.4184467229550307, 0.02809785972844591
0.42890080530656927, 0.027602345353811293
0.43655013385647545, 0.02732227201162651
0.4475141714446744, 0.026823679907956897
0.45490852237625046, 0.02654668429480711
0.46663749281944, 0.02625122230744734
0.4742868213693463, 0.026086871576978466
0.48601579181253585, 0.02599269306850754
0.4934101427441119, 0.02582649570061767
0.505649068423962, 0.02581264591996018
0.5132983969738681, 0.025881894823247625
0.525282345035388, 0.0261712013525374
0.5324217183486337, 0.02648020534765116
0.5441043292248543, 0.02717118349536299
0.5513920531524013, 0.02769898604551022
0.5608942190621736, 0.028541052709485565
0.5743473238769294, 0.03013971310537861
0.586359291456947, 0.031894830364083734
0.595146212457865, 0.032742152842257316
0.6015206529161202, 0.03065281450307036
0.605090339572743, 0.02861030161277301
0.6101898919393473, 0.02644248118319362
0.6114647800309984, 0.025743397016672734
0.6150344666876212, 0.024413818073553764
0.6178392204892535, 0.02367977969870683
0.6241003375615842, 0.022567180652555193
0.6305881014057639, 0.022724144833340072
0.6396977563151977, 0.023834645427876937
0.6448668480322556, 0.024206071363691423
0.6558308856204546, 0.024558471338198648
0.663735191788691, 0.024580015441443635
0.6747776840286839, 0.025664559803699333
0.6847283490312115, 0.027334582927766502
0.6881280506089476, 0.02790396279924106
0.6977564911487503, 0.029118786416912262
0.7117729750821022, 0.03041908296664111
0.7175354692563649, 0.030775483988893834
0.7277345739895732, 0.031317164299053415
0.7356388801578096, 0.031449506647558315
0.7468578953643389, 0.03069766141186604
0.7547622015325753, 0.02901985941221591
0.7578219329525379, 0.02825851718407278
0.7611366419908305, 0.02697294976615428
0.7636864181741326, 0.026200439778369878
0.7672561048307555, 0.024948683412278707
0.7692959257773971, 0.024129897570075234
0.7728656124340201, 0.02285571774958622
0.7754153886173222, 0.02208013003276682
0.7794950305106055, 0.020845191257474027
0.782554761930568, 0.02007191183743088
0.7866344038238513, 0.01883235646858559
0.7894391576254837, 0.018059538707897685
0.7950486652287482, 0.01689140863644316
0.7981083966487107, 0.016098409766797203
0.802188038541994, 0.014846389595360172
0.8044828371069659, 0.01405418214175179
0.8090724342369097, 0.013065654047323495
0.8113672328018815, 0.011976715043128396
0.8146819418401743, 0.010734851377506863
0.8174866956418065, 0.009926947505819989
0.8215663375350899, 0.008577583161761743
0.8243710913367222, 0.007911804420155294
0.8289606884666659, 0.006630699709337537
0.831510464649968, 0.005889736444161867
0.8348251736882607, 0.004620502973907668
0.8383948603448836, 0.0038939830514176585
0.8424745022381669, 0.002649877040356338
0.8455342336581294, 0.001860835250898231
0.8506337860247336, 0.0006594657058657319
0.8536935174446961, -0.00010029369020224388
0.8594560116189588, -0.0015102013611346526
0.8626177340862534, -0.002039262982250746
0.8687655277726595, -0.00333806463501974
0.872448537815207, -0.00403934717942276
0.8763865254760846, -0.005293921865958853
0.8795482479433793, -0.006390556291930374
0.8843545760489037, -0.007039033799604369
0.8888804287742648, -0.007822931384818266
0.8957648244691804, -0.008908754188365418
